3147;32;-86;-75;-98;-76;-74;490;319;580;351;82;1573393024528
3148;32;-87;-76;-93;-72;-63;490;319;580;351;82;1573393027528
3149;32;-79;-75;-99;-72;-63;490;319;580;351;82;1573393030554
3150;32;-79;-75;-100;-76;-65;490;319;580;351;82;1573393033527
3151;32;-85;-70;-96;-76;-64;490;319;580;351;82;1573393036535
3152;32;-86;-76;-98;-70;-74;490;319;580;351;82;1573393039527
3153;32;-79;-75;-98;-72;-62;490;319;580;351;82;1573393042527
3154;32;-80;-76;-97;-70;-74;490;319;580;351;82;1573393045528
3155;32;-88;-76;-93;-76;-63;490;319;580;351;82;1573393048528
3156;32;-87;-76;-95;-76;-63;490;319;580;351;82;1573393051541
3157;32;-88;-71;-97;-70;-74;490;319;580;351;82;1573393054528
3158;32;-84;-76;-97;-71;-63;490;319;580;351;82;1573393057528
3159;32;-86;-76;-97;-71;-65;490;319;580;351;82;1573393060528
3160;32;-79;-76;-96;-72;-64;490;319;580;351;82;1573393063528
3161;32;-85;-71;-96;-72;-63;490;319;580;351;82;1573393066527
3162;32;-80;-70;-99;-72;-62;490;319;580;351;82;1573393069527
3163;32;-85;-74;-94;-77;-74;490;319;580;351;82;1573393072528
3164;32;-86;-70;-96;-75;-74;490;319;580;351;82;1573393075527
3165;32;-85;-76;-93;-71;-65;490;319;580;351;82;1573393078527
3166;32;-79;-76;-98;-75;-63;490;319;580;351;82;1573393081527
3167;32;-80;-76;-94;-70;-74;490;319;580;351;82;1573393084527
3168;32;-79;-76;-94;-76;-63;490;319;580;351;82;1573393087527
3169;32;-85;-75;-96;-72;-64;490;319;580;351;82;1573393090528
3170;32;-88;-75;-96;-70;-74;490;319;580;351;82;1573393093527
3171;32;-84;-70;-97;-76;-63;490;319;580;351;82;1573393096527
3172;32;-86;-75;-98;-76;-65;490;319;580;351;82;1573393099528
3173;32;-87;-75;-96;-76;-65;490;319;580;351;82;1573393102528
3174;32;-85;-75;-97;-70;-74;490;319;580;351;82;1573393105539
3175;32;-84;-75;-96;-76;-63;490;319;580;351;82;1573393108528
3176;32;-86;-75;-96;-70;-73;490;319;580;351;82;1573393111537
3177;32;-85;-76;-97;-72;-64;490;319;580;351;82;1573393114528
3178;32;-86;-76;-97;-72;-64;490;319;580;351;82;1573393117528
3179;32;-88;-75;-96;-70;-63;490;319;580;351;82;1573393120528
3180;32;-86;-77;-96;-70;-65;490;319;580;351;82;1573393123540
3181;32;-86;-75;-95;-70;-74;490;319;580;351;82;1573393126538
3182;32;-80;-71;-96;-76;-63;490;319;580;351;82;1573393129528
3183;32;-79;-77;-98;-70;-74;490;319;580;351;82;1573393132529
3184;32;-78;-70;-96;-70;-74;490;319;580;351;82;1573393135528
3185;32;-77;-76;-97;-72;-73;490;319;580;351;82;1573393138528
3186;32;-84;-70;-96;-72;-64;490;319;580;351;82;1573393141529
3187;32;-86;-70;-97;-72;-64;490;319;580;351;82;1573393144528
3188;32;-86;-71;-96;-70;-65;490;319;580;351;82;1573393147528
3189;32;-86;-74;-96;-72;-74;490;319;580;351;82;1573393150528
3190;32;-85;-75;-94;-70;-63;490;319;580;351;82;1573393153528
3191;32;-85;-76;-95;-77;-64;490;319;580;351;82;1573393156528
3192;32;-79;-76;-97;-72;-62;490;319;580;351;82;1573393159528
3193;32;-83;-75;-97;-77;-74;490;319;580;351;82;1573393162531
3194;32;-85;-71;-95;-76;-63;490;319;580;351;82;1573393165527
3195;32;-86;-76;-94;-72;-64;490;319;580;351;82;1573393168529
3196;32;-85;-75;-94;-72;-64;490;319;580;351;82;1573393171528
3197;32;-82;-70;-94;-77;-65;490;319;580;351;82;1573393174529
3198;32;-84;-76;-98;-76;-65;490;319;580;351;82;1573393177528
3199;32;-83;-71;-96;-70;-65;490;319;580;351;82;1573393180544
3200;32;-83;-75;-97;-72;-64;490;319;580;351;82;1573393183528
3201;32;-84;-70;-96;-69;-65;490;319;580;351;82;1573393186528
3202;32;-83;-76;-96;-76;-65;490;319;580;351;82;1573393189547
3203;32;-82;-76;-99;-76;-63;490;319;580;351;82;1573393192528
3204;32;-84;-71;-97;-70;-65;490;319;580;351;82;1573393195528
3205;32;-83;-76;-98;-70;-63;490;319;580;351;82;1573393198542
3206;32;-83;-76;-96;-72;-63;490;319;580;351;82;1573393201547
3207;32;-82;-75;-97;-70;-63;490;319;580;351;82;1573393204528
3208;32;-83;-70;-96;-72;-63;490;319;580;351;82;1573393207528
3209;32;-84;-70;-95;-72;-65;490;319;580;351;82;1573393210552
3210;32;-86;-76;-96;-76;-65;490;319;580;351;82;1573393213528
3211;32;-85;-71;-96;-70;-63;490;319;580;351;82;1573393216528
3212;32;-86;-71;-96;-76;-74;490;319;580;351;82;1573393219531
3213;32;-87;-71;-95;-72;-63;490;319;580;351;82;1573393222546
3214;32;-86;-71;-95;-70;-63;490;319;580;351;82;1573393225528
3215;32;-85;-71;-94;-77;-63;490;319;580;351;82;1573393228528
3216;32;-79;-76;-95;-70;-63;490;319;580;351;82;1573393231535
3217;32;-80;-75;-97;-72;-73;490;319;580;351;82;1573393234529
3218;32;-86;-75;-95;-76;-63;490;319;580;351;82;1573393237528
3219;32;-86;-75;-98;-77;-74;490;319;580;351;82;1573393240528
3220;32;-86;-70;-97;-72;-63;490;319;580;351;82;1573393243528
3221;32;-86;-76;-97;-70;-63;490;319;580;351;82;1573393246528
3222;32;-87;-71;-96;-76;-63;490;319;580;351;82;1573393249528
3223;32;-79;-76;-98;-72;-65;490;319;580;351;82;1573393252528
3224;32;-85;-71;-97;-72;-62;490;319;580;351;82;1573393255529
3225;32;-86;-71;-96;-70;-63;490;319;580;351;82;1573393258528
3226;32;-79;-75;-96;-70;-63;490;319;580;351;82;1573393261529
3227;32;-80;-70;-98;-70;-65;490;319;580;351;82;1573393264536
3228;32;-79;-75;-97;-70;-74;490;319;580;351;82;1573393267527
3229;32;-90;-76;-97;-70;-63;490;319;580;351;82;1573393270528
3230;32;-88;-76;-99;-77;-74;490;319;580;351;82;1573393273528
3231;32;-83;-76;-99;-70;-63;490;319;580;351;82;1573393276528
3232;32;-81;-75;-98;-72;-74;490;319;580;351;82;1573393279527
3233;33;-87;-88;-94;-80;-72;540;354;623;351;132;1573393580594
3234;33;-83;-79;-97;-73;-74;540;354;623;351;132;1573393583568
3235;33;-82;-78;-97;-77;-70;540;354;623;351;132;1573393586568
3236;33;-82;-78;-97;-72;-68;540;354;623;351;132;1573393589568
3237;33;-91;-79;-97;-72;-67;540;354;623;351;132;1573393592589
3238;33;-85;-78;-96;-76;-69;540;354;623;351;132;1573393595575
3239;33;-87;-80;-96;-81;-68;540;354;623;351;132;1573393598567
3240;33;-90;-79;-95;-73;-69;540;354;623;351;132;1573393601567
3241;33;-83;-79;-95;-80;-74;540;354;623;351;132;1573393604568
3242;33;-83;-78;-95;-80;-75;540;354;623;351;132;1573393607568
3243;33;-91;-79;-96;-80;-74;540;354;623;351;132;1573393610568
3244;33;-95;-77;-98;-73;-68;540;354;623;351;132;1573393613567
3245;33;-91;-79;-98;-73;-74;540;354;623;351;132;1573393616568
3246;33;-90;-80;-98;-79;-69;540;354;623;351;132;1573393619568
3247;33;-87;-81;-98;-73;-75;540;354;623;351;132;1573393622568
3248;33;-86;-80;-96;-76;-68;540;354;623;351;132;1573393625568
3249;33;-88;-78;-97;-81;-75;540;354;623;351;132;1573393628567
3250;33;-92;-80;-98;-76;-69;540;354;623;351;132;1573393631568
3251;33;-86;-80;-98;-72;-69;540;354;623;351;132;1573393634568
3252;33;-80;-78;-98;-80;-70;540;354;623;351;132;1573393637568
3253;33;-82;-79;-98;-80;-70;540;354;623;351;132;1573393640568
3254;33;-82;-78;-97;-76;-75;540;354;623;351;132;1573393643568
3255;33;-76;-78;-97;-80;-69;540;354;623;351;132;1573393646574
3256;33;-76;-78;-97;-80;-68;540;354;623;351;132;1573393649577
3257;33;-76;-77;-97;-73;-68;540;354;623;351;132;1573393652568
3258;33;-92;-78;-101;-77;-69;540;354;623;351;132;1573393655567
3259;33;-94;-78;-101;-77;-70;540;354;623;351;132;1573393658568
3260;33;-76;-79;-99;-77;-75;540;354;623;351;132;1573393661568
3261;33;-80;-79;-99;-80;-76;540;354;623;351;132;1573393664567
3262;33;-80;-79;-99;-80;-68;540;354;623;351;132;1573393667573
3263;33;-74;-79;-99;-73;-70;540;354;623;351;132;1573393670568
3264;33;-74;-78;-99;-80;-70;540;354;623;351;132;1573393673567
3265;33;-77;-79;-99;-76;-75;540;354;623;351;132;1573393676568
3266;33;-76;-79;-99;-80;-75;540;354;623;351;132;1573393679567
3267;33;-80;-79;-99;-77;-74;540;354;623;351;132;1573393682568
3268;33;-83;-78;-99;-77;-70;540;354;623;351;132;1573393685567
3269;33;-82;-77;-99;-73;-68;540;354;623;351;132;1573393688568
3270;33;-90;-77;-99;-81;-70;540;354;623;351;132;1573393691567
3271;33;-87;-78;-99;-77;-70;540;354;623;351;132;1573393694567
3272;33;-77;-78;-96;-73;-70;540;354;623;351;132;1573393697568
3273;33;-87;-80;-96;-73;-70;540;354;623;351;132;1573393700579
3274;33;-80;-80;-98;-73;-69;540;354;623;351;132;1573393703567
3275;33;-85;-79;-98;-80;-68;540;354;623;351;132;1573393706567
3276;33;-80;-79;-98;-81;-70;540;354;623;351;132;1573393709567
3277;33;-79;-79;-98;-76;-69;540;354;623;351;132;1573393712567
3278;33;-81;-78;-98;-73;-75;540;354;623;351;132;1573393715574
3279;33;-80;-79;-98;-81;-68;540;354;623;351;132;1573393718582
3280;33;-88;-80;-98;-73;-70;540;354;623;351;132;1573393721567
3281;33;-88;-78;-98;-73;-74;540;354;623;351;132;1573393724567
3282;33;-87;-77;-98;-76;-74;540;354;623;351;132;1573393727568
3283;33;-81;-78;-98;-73;-75;540;354;623;351;132;1573393730568
3284;33;-90;-81;-98;-80;-75;540;354;623;351;132;1573393733567
3285;33;-89;-81;-98;-73;-67;540;354;623;351;132;1573393736567
3286;33;-79;-78;-98;-80;-67;540;354;623;351;132;1573393739568
3287;33;-79;-78;-98;-80;-68;540;354;623;351;132;1573393742568
3288;33;-90;-79;-98;-73;-74;540;354;623;351;132;1573393745567
3289;33;-80;-77;-98;-73;-69;540;354;623;351;132;1573393748567
3290;33;-87;-79;-98;-80;-74;540;354;623;351;132;1573393751568
3291;33;-79;-77;-98;-80;-70;540;354;623;351;132;1573393754567
3292;33;-90;-79;-98;-73;-68;540;354;623;351;132;1573393757567
3293;33;-87;-80;-98;-76;-69;540;354;623;351;132;1573393760567
3294;33;-79;-79;-98;-73;-68;540;354;623;351;132;1573393763568
3295;33;-88;-78;-98;-76;-68;540;354;623;351;132;1573393766567
3296;33;-88;-80;-98;-73;-69;540;354;623;351;132;1573393769568
3297;33;-89;-78;-98;-73;-68;540;354;623;351;132;1573393772570
3298;33;-89;-78;-98;-81;-70;540;354;623;351;132;1573393775572
3299;33;-89;-78;-98;-73;-70;540;354;623;351;132;1573393778567
3300;33;-82;-80;-98;-80;-76;540;354;623;351;132;1573393781568
3301;33;-84;-78;-98;-72;-68;540;354;623;351;132;1573393784567
3302;33;-84;-77;-98;-76;-75;540;354;623;351;132;1573393787567
3303;33;-83;-78;-98;-76;-68;540;354;623;351;132;1573393790567
3304;33;-83;-79;-97;-77;-70;540;354;623;351;132;1573393793569
3305;33;-78;-78;-97;-81;-70;540;354;623;351;132;1573393796579
3306;33;-77;-79;-97;-77;-70;540;354;623;351;132;1573393799570
3307;33;-84;-79;-97;-76;-76;540;354;623;351;132;1573393802568
3308;33;-85;-77;-100;-80;-75;540;354;623;351;132;1573393805569
3309;33;-83;-78;-100;-73;-75;540;354;623;351;132;1573393808568
3310;33;-83;-79;-100;-80;-68;540;354;623;351;132;1573393811579
3311;33;-77;-78;-100;-77;-72;540;354;623;351;132;1573393814570
3312;33;-82;-76;-95;-79;-68;540;354;623;351;132;1573393817568
3313;33;-92;-81;-95;-80;-68;540;354;623;351;132;1573393820588
3314;33;-90;-78;-95;-73;-69;540;354;623;351;132;1573393823568
3315;33;-84;-81;-95;-72;-77;540;354;623;351;132;1573393826569
3316;33;-92;-78;-95;-76;-77;540;354;623;351;132;1573393829569
3317;33;-91;-77;-95;-73;-68;540;354;623;351;132;1573393832568
3318;33;-80;-77;-95;-73;-69;540;354;623;351;132;1573393835568
3319;33;-82;-77;-95;-81;-68;540;354;623;351;132;1573393838568
3320;33;-81;-80;-95;-81;-69;540;354;623;351;132;1573393841568
3321;33;-80;-79;-95;-76;-68;540;354;623;351;132;1573393844568
3322;33;-80;-78;-95;-72;-78;540;354;623;351;132;1573393847568
3323;33;-79;-80;-95;-72;-68;540;354;623;351;132;1573393850568
3324;33;-83;-77;-95;-72;-68;540;354;623;351;132;1573393853568
3325;33;-93;-78;-95;-73;-68;540;354;623;351;132;1573393856568
3326;33;-81;-78;-95;-81;-77;540;354;623;351;132;1573393859568
3327;33;-91;-78;-95;-76;-68;540;354;623;351;132;1573393862568
3328;33;-81;-77;-95;-73;-77;540;354;623;351;132;1573393865568
3329;33;-81;-77;-95;-81;-69;540;354;623;351;132;1573393868568
3330;33;-81;-80;-95;-76;-68;540;354;623;351;132;1573393871580
3331;33;-92;-79;-95;-76;-68;540;354;623;351;132;1573393874567
3332;33;-94;-77;-95;-81;-70;540;354;623;351;132;1573393877568
3333;33;-94;-79;-95;-80;-69;540;354;623;351;132;1573393880568
3334;34;-57;-82;-94;-87;-93;76;306;263;558;377;1574884014206
3335;34;-54;-81;-94;-87;-89;76;306;263;558;377;1574884017182
3336;34;-57;-83;-94;-94;-85;76;306;263;558;377;1574884020183
3337;34;-56;-76;-91;-94;-93;76;306;263;558;377;1574884023182
3338;34;-55;-80;-91;-92;-86;76;306;263;558;377;1574884026183
3339;34;-57;-79;-90;-88;-86;76;306;263;558;377;1574884029185
3340;34;-57;-77;-90;-93;-94;76;306;263;558;377;1574884032183
3341;34;-56;-88;-90;-95;-90;76;306;263;558;377;1574884035183
3342;34;-55;-84;-90;-94;-92;76;306;263;558;377;1574884038183
3343;34;-56;-84;-91;-97;-85;76;306;263;558;377;1574884041182
3344;34;-56;-86;-92;-94;-92;76;306;263;558;377;1574884044184
3345;34;-55;-84;-95;-94;-89;76;306;263;558;377;1574884047182
3346;34;-57;-77;-90;-92;-92;76;306;263;558;377;1574884050194
3347;34;-58;-77;-90;-97;-94;76;306;263;558;377;1574884053182
3348;34;-58;-76;-94;-95;-91;76;306;263;558;377;1574884056182
3349;34;-56;-77;-89;-95;-92;76;306;263;558;377;1574884059182
3350;34;-57;-78;-89;-94;-88;76;306;263;558;377;1574884062193
3351;34;-58;-78;-90;-95;-90;76;306;263;558;377;1574884065182
3352;34;-57;-82;-90;-94;-90;76;306;263;558;377;1574884068182
3353;34;-57;-90;-92;-93;-92;76;306;263;558;377;1574884071182
3354;34;-55;-82;-89;-91;-88;76;306;263;558;377;1574884074192
3355;34;-58;-86;-90;-94;-91;76;306;263;558;377;1574884077182
3356;34;-57;-88;-88;-90;-89;76;306;263;558;377;1574884080182
3357;34;-58;-82;-94;-90;-91;76;306;263;558;377;1574884083182
3358;34;-57;-93;-89;-91;-90;76;306;263;558;377;1574884086182
3359;34;-58;-81;-94;-90;-96;76;306;263;558;377;1574884089183
3360;34;-57;-81;-90;-92;-87;76;306;263;558;377;1574884092182
3361;34;-55;-81;-95;-92;-90;76;306;263;558;377;1574884095182
3362;34;-55;-86;-91;-96;-90;76;306;263;558;377;1574884098183
3363;34;-58;-89;-90;-92;-90;76;306;263;558;377;1574884101182
3364;34;-58;-87;-88;-92;-87;76;306;263;558;377;1574884104195
3365;34;-58;-86;-89;-93;-87;76;306;263;558;377;1574884107185
3366;34;-58;-76;-90;-92;-95;76;306;263;558;377;1574884110197
3367;34;-57;-87;-92;-92;-90;76;306;263;558;377;1574884113194
3368;34;-58;-81;-92;-92;-90;76;306;263;558;377;1574884116184
3369;34;-56;-84;-92;-95;-94;76;306;263;558;377;1574884119184
3370;34;-57;-77;-93;-95;-93;76;306;263;558;377;1574884122182
3371;34;-57;-86;-93;-88;-89;76;306;263;558;377;1574884125200
3372;34;-56;-84;-90;-89;-83;76;306;263;558;377;1574884128182
3373;34;-56;-80;-95;-97;-86;76;306;263;558;377;1574884131182
3374;34;-55;-82;-89;-88;-90;76;306;263;558;377;1574884134182
3375;34;-55;-82;-94;-97;-87;76;306;263;558;377;1574884137184
3376;34;-57;-80;-91;-97;-92;76;306;263;558;377;1574884140182
3377;34;-55;-79;-92;-89;-83;76;306;263;558;377;1574884143182
3378;34;-54;-85;-92;-88;-82;76;306;263;558;377;1574884146182
3379;34;-55;-78;-91;-88;-90;76;306;263;558;377;1574884149183
3380;34;-56;-78;-90;-89;-85;76;306;263;558;377;1574884152182
3381;34;-61;-80;-91;-94;-92;76;306;263;558;377;1574884155184
3382;34;-62;-90;-92;-93;-84;76;306;263;558;377;1574884158182
3383;34;-57;-86;-95;-89;-93;76;306;263;558;377;1574884161189
3384;34;-57;-94;-95;-95;-89;76;306;263;558;377;1574884164182
3385;34;-57;-96;-94;-95;-90;76;306;263;558;377;1574884167182
3386;34;-60;-82;-96;-91;-87;76;306;263;558;377;1574884170182
3387;34;-56;-84;-91;-90;-95;76;306;263;558;377;1574884173182
3388;34;-56;-92;-91;-94;-89;76;306;263;558;377;1574884176182
3389;34;-59;-90;-93;-92;-86;76;306;263;558;377;1574884179194
3390;34;-59;-95;-93;-92;-87;76;306;263;558;377;1574884182182
3391;34;-54;-84;-93;-90;-90;76;306;263;558;377;1574884185182
3392;34;-54;-84;-95;-92;-89;76;306;263;558;377;1574884188183
3393;34;-57;-84;-93;-93;-89;76;306;263;558;377;1574884191182
3394;34;-54;-85;-95;-90;-88;76;306;263;558;377;1574884194185
3395;34;-57;-82;-95;-91;-87;76;306;263;558;377;1574884197182
3396;34;-58;-90;-96;-91;-87;76;306;263;558;377;1574884200182
3397;34;-56;-82;-96;-88;-86;76;306;263;558;377;1574884203197
3398;34;-56;-92;-93;-89;-83;76;306;263;558;377;1574884206182
3399;34;-58;-89;-98;-95;-92;76;306;263;558;377;1574884209182
3400;34;-56;-86;-94;-96;-87;76;306;263;558;377;1574884212182
3401;34;-57;-87;-95;-90;-93;76;306;263;558;377;1574884215183
3402;34;-58;-86;-91;-96;-91;76;306;263;558;377;1574884218182
3403;34;-58;-87;-92;-95;-86;76;306;263;558;377;1574884221182
3404;34;-56;-86;-92;-90;-92;76;306;263;558;377;1574884224182
3405;34;-55;-87;-92;-96;-92;76;306;263;558;377;1574884227183
3406;34;-57;-85;-92;-90;-91;76;306;263;558;377;1574884230182
3407;34;-55;-76;-92;-90;-88;76;306;263;558;377;1574884233182
3408;34;-56;-86;-92;-91;-90;76;306;263;558;377;1574884236182
3409;34;-56;-86;-92;-91;-88;76;306;263;558;377;1574884239182
3410;34;-56;-86;-92;-95;-88;76;306;263;558;377;1574884242182
3411;34;-56;-84;-90;-91;-91;76;306;263;558;377;1574884245182
3412;34;-56;-76;-95;-91;-93;76;306;263;558;377;1574884248182
3413;34;-56;-86;-91;-96;-93;76;306;263;558;377;1574884251182
3414;34;-56;-86;-91;-92;-90;76;306;263;558;377;1574884254183
3415;34;-56;-75;-98;-92;-90;76;306;263;558;377;1574884257183
3416;34;-57;-77;-94;-95;-90;76;306;263;558;377;1574884260204
3417;34;-57;-87;-94;-95;-87;76;306;263;558;377;1574884263183
3418;34;-56;-88;-96;-96;-91;76;306;263;558;377;1574884266183
3419;34;-58;-86;-94;-90;-91;76;306;263;558;377;1574884269183
3420;34;-59;-76;-94;-88;-94;76;306;263;558;377;1574884272183
3421;34;-54;-80;-89;-89;-92;76;306;263;558;377;1574884275186
3422;34;-58;-87;-95;-94;-90;76;306;263;558;377;1574884278195
3423;34;-55;-82;-95;-87;-90;76;306;263;558;377;1574884281183
3424;34;-57;-82;-95;-88;-94;76;306;263;558;377;1574884284185
3425;34;-57;-98;-95;-90;-94;76;306;263;558;377;1574884287183
3426;34;-56;-83;-94;-92;-85;76;306;263;558;377;1574884290185
3427;34;-55;-82;-94;-87;-92;76;306;263;558;377;1574884293183
3428;34;-55;-82;-93;-91;-84;76;306;263;558;377;1574884296183
3429;34;-56;-81;-94;-87;-92;76;306;263;558;377;1574884299184
3430;34;-55;-81;-92;-87;-91;76;306;263;558;377;1574884302183
3431;34;-55;-83;-92;-88;-85;76;306;263;558;377;1574884305183
3432;34;-55;-83;-92;-86;-90;76;306;263;558;377;1574884308183
3433;34;-54;-84;-91;-88;-91;76;306;263;558;377;1574884311183
3434;34;-54;-95;-92;-88;-92;76;306;263;558;377;1574884314183
3435;35;-64;-70;-87;-85;-83;111;269;275;516;328;1574884377030
3436;35;-54;-75;-83;-76;-79;111;269;275;516;328;1574884380014
3437;35;-62;-71;-85;-76;-78;111;269;275;516;328;1574884383015
3438;35;-65;-72;-94;-88;-77;111;269;275;516;328;1574884386015
3439;35;-62;-70;-96;-75;-74;111;269;275;516;328;1574884389023
3440;35;-59;-70;-83;-76;-72;111;269;275;516;328;1574884392032
3441;35;-58;-72;-86;-81;-81;111;269;275;516;328;1574884395014
3442;35;-65;-74;-102;-76;-80;111;269;275;516;328;1574884398013
3443;35;-59;-75;-102;-83;-82;111;269;275;516;328;1574884401014
3444;35;-65;-70;-95;-81;-78;111;269;275;516;328;1574884404013
3445;35;-60;-70;-84;-77;-86;111;269;275;516;328;1574884407013
3446;35;-57;-69;-90;-77;-74;111;269;275;516;328;1574884410014
3447;35;-62;-70;-85;-76;-80;111;269;275;516;328;1574884413014
3448;35;-55;-66;-94;-83;-80;111;269;275;516;328;1574884416025
3449;35;-62;-71;-82;-83;-80;111;269;275;516;328;1574884419014
3450;35;-57;-76;-84;-76;-77;111;269;275;516;328;1574884422014
3451;35;-70;-75;-95;-74;-79;111;269;275;516;328;1574884425014
3452;35;-64;-75;-78;-77;-76;111;269;275;516;328;1574884428013
3453;35;-59;-72;-89;-85;-76;111;269;275;516;328;1574884431013
3454;35;-63;-70;-81;-85;-84;111;269;275;516;328;1574884434017
3455;35;-63;-71;-82;-75;-74;111;269;275;516;328;1574884437014
3456;35;-64;-68;-87;-75;-70;111;269;275;516;328;1574884440014
3457;35;-62;-70;-91;-74;-80;111;269;275;516;328;1574884443015
3458;35;-64;-70;-94;-78;-74;111;269;275;516;328;1574884446014
3459;35;-61;-69;-79;-78;-74;111;269;275;516;328;1574884449014
3460;35;-62;-70;-80;-76;-75;111;269;275;516;328;1574884452029
3461;35;-61;-69;-96;-84;-75;111;269;275;516;328;1574884455013
3462;35;-61;-70;-96;-75;-70;111;269;275;516;328;1574884458013
3463;35;-64;-70;-96;-79;-70;111;269;275;516;328;1574884461014
3464;35;-59;-68;-80;-74;-75;111;269;275;516;328;1574884464013
3465;35;-60;-70;-80;-82;-90;111;269;275;516;328;1574884467013
3466;35;-65;-70;-80;-84;-98;111;269;275;516;328;1574884470014
3467;35;-65;-71;-89;-79;-75;111;269;275;516;328;1574884473013
3468;35;-61;-70;-88;-84;-82;111;269;275;516;328;1574884476013
3469;35;-65;-70;-98;-75;-69;111;269;275;516;328;1574884479013
3470;35;-65;-67;-97;-84;-71;111;269;275;516;328;1574884482025
3471;35;-57;-70;-92;-82;-70;111;269;275;516;328;1574884485021
3472;35;-60;-73;-96;-76;-76;111;269;275;516;328;1574884488013
3473;35;-62;-71;-79;-84;-73;111;269;275;516;328;1574884491013
3474;35;-62;-70;-88;-84;-81;111;269;275;516;328;1574884494013
3475;35;-66;-68;-80;-82;-85;111;269;275;516;328;1574884497019
3476;35;-61;-67;-91;-81;-74;111;269;275;516;328;1574884500013
3477;35;-61;-68;-82;-82;-74;111;269;275;516;328;1574884503014
3478;35;-61;-66;-92;-75;-74;111;269;275;516;328;1574884506014
3479;35;-69;-71;-93;-76;-76;111;269;275;516;328;1574884509025
3480;35;-64;-70;-81;-83;-76;111;269;275;516;328;1574884512013
